ID,Source,Tag_Code,Tag_Name,Title,Url
1014,Lobsters,hardware,Hardware,How to enable Core Performance Boost on AMD platforms,https://3mdeb.com/firmware/amd-cpu-boost/
1015,Lobsters,hardware,Hardware,Implementing a NES Emulator in Rust,http://www.michaelburge.us/2019/03/18/nes-design.html
1016,Lobsters,hardware,Hardware,Is there any chorded VR keyboard around?,/s/fxlpxs/is_there_any_chorded_vr_keyboard_around
1017,Lobsters,hardware,Hardware,Verilog Beginner's Tutorial,https://zipcpu.com/tutorial/
1018,Lobsters,hardware,Hardware,LMARV-1: A Risc-V processor you can see,http://www.youtube.com/playlist?list=PLEeZWGE3PwbansoxKjjMKHQqS_2cm8i60
1019,Lobsters,hardware,Hardware,Docker might be eating your batteries,https://www.beatworm.co.uk/blog/thinkpad/docker-ate-my-battery
1020,Lobsters,hardware,Hardware,TRON VLSI CPU Introduction,http://tronweb.super-nova.co.jp/tronvlsicpu.html
1021,Lobsters,hardware,Hardware,Dumbass Home 2.0,https://vas3k.com/blog/dumbass_home/?ref=sn
1022,Lobsters,hardware,Hardware,Alice 4 - A dedicated tablet for running 80s SGI demos,http://lkesteloot.github.io/alice/alice4/
1023,Lobsters,hardware,Hardware,Extracting BitLocker keys from a TPM,https://pulsesecurity.co.nz/articles/TPM-sniffing.html
1024,Lobsters,hardware,Hardware,Building a Homebrew Video Game Console,https://internalregister.github.io/2019/03/14/Homebrew-Console.html
1025,Lobsters,hardware,Hardware,Booting from Grub2 to x86 long mode (64-bit mode) (2017),http://ringzeroandlower.com/2017/08/08/x86-64-kernel-boot.html
1026,Lobsters,hardware,Hardware,A Pi-Powered Plan 9 Cluster,https://www.rs-online.com/designspark/a-pi-powered-plan-9-cluster
1027,Lobsters,hardware,Hardware,"OSHUG Event #72 - OpenSource FPGA Hardware and Tooling Past, Present and Future",http://oshug.org/event/72
1028,Lobsters,hardware,Hardware,Tensilica Xtensa (ESP32) backend for LLVM,http://lists.llvm.org/pipermail/llvm-dev/2019-March/130796.html
1029,Lobsters,hardware,Hardware,Circuit Fixes and Pulldown Problems,https://www.bigmessowires.com/2019/03/07/circuit-fixes-and-pulldown-problems/
1030,Lobsters,hardware,Hardware,GRiSP 2 – Erlang and Elixir on metal,https://www.kickstarter.com/projects/peerstritzinger/grisp-2
1031,Lobsters,hardware,Hardware,Demystifying AS/400 DASD,https://qseco.fr/qblog.nsf/dx/11032019071110YJAAFK.htm
1032,Lobsters,hardware,Hardware,Introduction to Computer Organization - Learning Assembly with Raspberry Pi,http://bob.cs.sonoma.edu/IntroCompOrg-RPi/intro-co-rpi.html
1033,Lobsters,hardware,Hardware,A close look at the Raptor Blackbird and what I did at So Cal Linux Expo 17,https://www.talospace.com/2019/03/a-close-look-at-raptor-blackbird-and.html
1034,Lobsters,hardware,Hardware,Lock n roll: a tale of three cartridges,https://writing.markchristian.org/2019/03/04/lock-on-cartridges/
1035,Lobsters,hardware,Hardware,SPOILER: Speculative Load Hazards Boost Rowhammer and Cache Attacks,https://arxiv.org/pdf/1903.00446.pdf
1036,Lobsters,hardware,Hardware,ARM processors are nearing performance parity with high-end desktop processors,https://reveried.com/article/arm-processors-nearing-performance-parity-with-x86
1037,Lobsters,hardware,Hardware,Upcycling an old homebrewing project with a Particle Argon,https://blog.particle.io/2019/03/04/upcycling-homebrewing/
1038,Lobsters,hardware,Hardware,A journey into IoT – Hardware hacking: UART,https://techblog.mediaservice.net/2019/03/a-journey-into-iot-hardware-hacking-uart/
1039,Lobsters,hardware,Hardware,Bare Metal STM32 Programming and a Quadcopters Awakening,https://timakro.de/blog/bare-metal-stm32-programming/
1040,Lobsters,hardware,Hardware,"SPOILER alert, literally: Intel CPUs afflicted with simple data-spewing spec-exec vulnerability",https://www.theregister.co.uk/2019/03/05/spoiler_intel_processor_flaw/
1041,Lobsters,hardware,Hardware,SPOILER: Speculative Load Hazards Boost Rowhammer and Cache Attacks,https://arxiv.org/abs/1903.00446
1042,Lobsters,hardware,Hardware,The Compact Disc: An Introduction,https://www.youtube.com/watch?v=sAbhPeTp51s
1043,Lobsters,hardware,Hardware,Open Source Hardware Could Defend Against Next Generation Hacking,https://ponderwall.com/index.php/2018/12/23/open-source-hardware-defend-next-generation-hacking/
1044,Lobsters,hardware,Hardware,Memory Models: A Case For Rethinking Parallel Languages and Hardware,https://cacm.acm.org/magazines/2010/8/96610-memory-models-a-case-for-rethinking-parallel-languages-and-hardware/fulltext
1045,Lobsters,hardware,Hardware,Using a Yubikey as smartcard for SSH public key authentication,http://undeadly.org/cgi?action=article;sid=20190302235509
1046,Lobsters,hardware,Hardware,Reverse Engineering Architecture and Pinout of Custom ASICs,https://sec-consult.com/en/blog/2019/02/reverse-engineering-architecture-pinout-plc/
1047,Lobsters,hardware,Hardware,Console Hacking 2016: PS4 PC Master Race,https://media.ccc.de/v/33c3-7946-console_hacking_2016
1048,Lobsters,hardware,Hardware,"""It's done in hardware so it's cheap""",http://www.yosefk.com/blog/its-done-in-hardware-so-its-cheap.html
1049,Lobsters,hardware,Hardware,Supply Chain Security Talk,https://www.bunniestudios.com/blog/?p=5519
1050,Lobsters,hardware,Hardware,"Hello world, no root. (NetBSD on Nintendo64)",https://gist.github.com/murachue/531ed3ca201ab4155d22442272d92ed2#file-201902140007-txt
1051,Lobsters,hardware,Hardware,Thunderclap,http://thunderclap.io/
1052,Lobsters,hardware,Hardware,"PureBoot, the High Security Boot Process",https://puri.sm/posts/pureboot-the-high-security-boot-process/
1053,Lobsters,hardware,Hardware,Dice Roller: comparing the fairness of d20 dice from different manufacturers,http://www.markfickett.com/stuff/artPage.php?id=389
1054,Lobsters,hardware,Hardware,A Survey of Techniques for Improving Security of GPUs (2018),https://arxiv.org/pdf/1804.00114.pdf
1055,Lobsters,hardware,Hardware,DIY oscilloscope voice control,https://github.com/jmwilson/ollie
1056,Lobsters,hardware,Hardware,"Microsofts HoloLens 2: a $3,500 mixed reality headset for the factory, not the living room",https://www.theverge.com/2019/2/24/18235460/microsoft-hololens-2-price-specs-mixed-reality-ar-vr-business-work-features-mwc-2019
1057,Lobsters,hardware,Hardware,"""Illegal"" Lego Builds",http://bramlambrecht.com/tmp/jamieberard-brickstress-bf06.pdf
1058,Lobsters,hardware,Hardware,Fabrication and Characterization of N-Channel Enhancement Mode Insulated Gate FETs,http://sam.zeloof.xyz/fet/
1059,Lobsters,hardware,Hardware,System76 Thelio: A Review,https://nora.codes/post/system76-thelio-a-review/
1060,Lobsters,hardware,Hardware,Logic Gates,https://www.smbc-comics.com/comic/logic-gates
1061,Lobsters,hardware,Hardware,The Cloud Is Just Someone Else's Computer,https://blog.codinghorror.com/the-cloud-is-just-someone-elses-computer/
1062,Lobsters,hardware,Hardware,The New Youngest Fusioneer,http://www.fusor.net/board/viewtopic.php?t=12120
1063,Lobsters,hardware,Hardware,Workman Keyboard Layout,https://workmanlayout.org/
1064,Lobsters,hardware,Hardware,Modern Microprocessors,http://www.lighterra.com/papers/modernmicroprocessors/
1065,Lobsters,hardware,Hardware,Seeking the Productive Life: Some Details of My Personal Infrastructure,https://blog.stephenwolfram.com/2019/02/seeking-the-productive-life-some-details-of-my-personal-infrastructure/
1066,Lobsters,hardware,Hardware,"Massive Progress, Exact CPU Selected & Minor Shipping Adjustment",https://puri.sm/posts/massive-progress-exact-cpu-selected-minor-shipping-adjustment/
1067,Lobsters,hardware,Hardware,review of the Atreus and Ergodox EZ keyboards,https://neoblog.ps1.sh/atreus-ergodox-review/
1068,Lobsters,hardware,Hardware,Ledger's Advanced Side Channel Analysis Repository,https://github.com/Ledger-Donjon/lascar
1069,Lobsters,hardware,Hardware,Moonrim II: The “Liftless” Ergonomic Keyboard,https://moonrim.io/
1070,Lobsters,hardware,Hardware,Why use an FPGA instead of a CPU or GPU?,https://blog.esciencecenter.nl/why-use-an-fpga-instead-of-a-cpu-or-gpu-b234cd4f309c
1071,Lobsters,hardware,Hardware,Hoverboard Firmware Hack,https://github.com/NiklasFauth/hoverboard-firmware-hack
1072,Lobsters,hardware,Hardware,Overdrive 2 – A Voyage to the Boundaries of 16-Bit (Part 2),https://megabitesblog.wordpress.com/2019/02/13/overdrive-2-a-voyage-to-the-boundaries-of-16-bit-part-2/
1073,Lobsters,hardware,Hardware,Formal Verification of Pipelined Y86-64 Microprocessors with UCLID5 (2018),https://www.cs.cmu.edu/~bryant/pubdir/CMU-CS-18-122.pdf
1074,Lobsters,hardware,Hardware,Making My Own USB Keyboard From Scratch,http://blakesmith.me/2019/01/16/making-my-own-usb-keyboard-from-scratch.html
1075,Lobsters,hardware,Hardware,Delay line stores,https://ub.fnwi.uva.nl/computermuseum//delayline.html
1076,Lobsters,hardware,Hardware,Oldschool planar graphics and why they were a good idea,https://codeplusplus.blogspot.com/2019/02/oldschool-planar-graphics-and-why-they.html
1077,Lobsters,hardware,Hardware,Spectre is here to stay: An analysis of side-channels and speculative execution,https://arxiv.org/abs/1902.05178
1078,Lobsters,hardware,Hardware,The RCA Selectron -- Tubes vs. Transistor,http://www.rcaselectron.com/TNT.html
1079,Lobsters,hardware,Hardware,New Part Day: A RISC-V CPU For Eight Dollars,https://hackaday.com/2019/02/14/new-part-day-a-risc-v-cpu-for-eight-dollars/
1080,Lobsters,hardware,Hardware,Building a 10BASE5 “Thick Ethernet” network,http://tech.mattmillman.com/projects/10base5/
1081,Lobsters,hardware,Hardware,Modern Robotics - book,http://hades.mech.northwestern.edu/images/7/7f/MR.pdf
1082,Lobsters,hardware,Hardware,"FOSDEM 2019 Blog! Pinebook Pro, PinePhone Dev Kits and much more",https://forum.pine64.org/showthread.php?tid=7093
1083,Lobsters,hardware,Hardware,Hardware for a Linux/BSD Friendly Workstation,/s/6bckky/hardware_for_linux_bsd_friendly
1084,Lobsters,hardware,Hardware,Lighting up my DasKeyboard with Blood Sugar changes using my body's REST API,https://www.hanselman.com/blog/LightingUpMyDasKeyboardWithBloodSugarChangesUsingMyBodysRESTAPI.aspx
1085,Lobsters,hardware,Hardware,"Reflecting on ""The Soul of a New Machine""",http://dtrace.org/blogs/bmc/2019/02/10/reflecting-on-the-soul-of-a-new-machine/
1086,Lobsters,hardware,Hardware,Hardware Hacks I have known,http://www.cap-lore.com/Hardware/
1087,Lobsters,hardware,Hardware,The Wheel of Reincarnation,http://www.cap-lore.com/Hardware/Wheel.html
1088,Lobsters,hardware,Hardware,A working transistor-scale replica of the classic MOS 6502 microprocessor,https://monster6502.com/
1089,Lobsters,hardware,Hardware,Direct3D team office has a Wall of GPU History,https://blogs.msdn.microsoft.com/directx/2019/01/07/wall-of-gpu-history/
1090,Lobsters,hardware,Hardware,A brief review of the Dell XPS 13 as a Fedora laptop,https://utcc.utoronto.ca/~cks/space/blog/linux/DellXPS13FedoraReview
1091,Lobsters,hardware,Hardware,Vikings D8 Mainboard and D8 Workstation now FSF-certified to Respect Your Freedom,https://www.fsf.org/news/vikings-d8-mainboard-and-d8-workstation-now-fsf-certified-to-respect-your-freedom
1092,Lobsters,hardware,Hardware,Building a RISC-V PC,https://abopen.com/news/building-a-risc-v-pc/
1093,Lobsters,hardware,Hardware,"PDP-1 FPGA implementation in Verilog, with CRT, Teletype and Console",https://github.com/hrvach/fpg1
1094,Lobsters,hardware,Hardware,"OSHcamp 2019 (31st Aug & 1st Sept), call for talks & workshops",http://oshug.org/pipermail/oshug-announce/2019-February/000077.html
1095,Lobsters,hardware,Hardware,Scientists connect a human brain and 'rat cyborg' brain together,https://www.cnet.com/news/scientists-connect-a-human-brain-and-rat-cyborg-brain-together/
1096,Lobsters,hardware,Hardware,Introduction to Pulse Width Modulation,https://www.embedded.com/electronics-blogs/beginner-s-corner/4023833/Introduction-to-Pulse-Width-Modulation
1097,Lobsters,hardware,Hardware,RISC OS SouthWest Show 2019,http://www.riscos-swshow.co.uk
1098,Lobsters,hardware,Hardware,The case for the connected lightbulb,http://trevorjim.com/the-case-for-the-connected-lightbulb/
1099,Lobsters,hardware,Hardware,"What Happened to the 100,000-Hour LED Bulbs?",https://hackaday.com/2019/02/05/what-happened-to-the-100000-hour-led-bulbs/
1100,Lobsters,hardware,Hardware,Installing NetBSD on Wyse Winterm S10,http://polprog.net/blog/winterm/
1101,Lobsters,hardware,Hardware,Building My Home Server,https://kevq.uk/building-my-home-server/
1102,Lobsters,hardware,Hardware,"Intel to Discontinue Itanium 9700 Kittson Processor, the Last of the Itaniums",https://www.anandtech.com/show/13924/intel-to-discontinue-itanium-9700-kittson-processor-the-last-itaniums
1103,Lobsters,hardware,Hardware,What’s wrong with the Raspberry Pi,https://ownyourbits.com/2019/02/02/whats-wrong-with-the-raspberry-pi/
1104,Lobsters,hardware,Hardware,Revive a Cisco IDS into a capable OpenBSD computer,https://komlositech.wordpress.com/2018/12/30/revive-a-cisco-ids-into-a-capable-openbsd-firewall/
1105,Lobsters,hardware,Hardware,DETEKTORS,http://shintaro-miyazaki.com/?work=detektors
1106,Lobsters,hardware,Hardware,A small notebook for a system administrator,https://habr.com/en/post/437912/
1107,Lobsters,hardware,Hardware,A proposed API for full-memory encryption [LWN.net],https://lwn.net/Articles/776688/
1108,Lobsters,hardware,Hardware,The Ingenious Design of the Aluminum Beverage Can,https://www.youtube.com/watch?v=hUhisi2FBuw
1109,Lobsters,hardware,Hardware,Inside the Apollo Guidance Computer's core memory,http://www.righto.com/2019/01/inside-apollo-guidance-computers-core.html
1110,Lobsters,hardware,Hardware,Embedded Rust Experiments - Is my STM32 MCU running fast?,http://nercury.github.io/rust/embedded/experiments/2019/01/27/rust-embedded-02-measuring-the-clock.html
1111,Lobsters,hardware,Hardware,What does an idle CPU do? (2014),https://manybutfinite.com/post/what-does-an-idle-cpu-do/
1112,Lobsters,hardware,Hardware,How to Hack an Expensive Camera and Not Get Killed by Your Wife,https://alexhude.github.io/2019/01/24/hacking-leica-m240.html
1113,Lobsters,hardware,Hardware,Learning Agile and Dynamic Motor Skills for Legged Robots,https://www.youtube.com/watch?v=aTDkYFZFWug
1114,Lobsters,hardware,Hardware,Configuration Synthesis for Programmable Analog Devices with Arco,http://people.csail.mit.edu/rinard/paper/pldi16.pdf
1115,Lobsters,hardware,Hardware,MDT9100,https://trmm.net/MDT9100
1116,Lobsters,hardware,Hardware,Control Protocol Design,http://charmedquark.com/Web2/Downloads/Documents/VersionInd/GoodProtocolDesign.pdf
1117,Lobsters,hardware,Hardware,"Tuya-Convert: Escaping the IoT-Cloud, no solder need",https://www.heise.de/ct/artikel/Tuya-Convert-Escaping-the-IoT-Cloud-no-solder-need-4284830.html
1118,Lobsters,hardware,Hardware,"Accounting machines, the IBM 1403, and why printers standardized on 132 columns",http://www.righto.com/2019/01/accounting-machines-ibm-1403-and-why.html
1119,Lobsters,hardware,Hardware,2018 Hard Drive Reliability Stats by Manufacturer and Model,https://www.backblaze.com/blog/hard-drive-stats-for-2018/
1120,Lobsters,hardware,Hardware,Quantum computing as a field is obvious bullshit,https://scottlocklin.wordpress.com/2019/01/15/quantum-computing-as-a-field-is-obvious-bullshit/
1121,Lobsters,hardware,Hardware,Power trace simulator using Unicorn Engine for side channel analysis attack testing,https://github.com/jevinskie/emusca
1122,Lobsters,hardware,Hardware,The Most Powerful Mac is 6yrs Old and Not Sold by Apple,https://motherboard.vice.com/en_us/article/8xkq8k/mac-pro-upgrade-community
1123,Lobsters,hardware,Hardware,A maskless photolithographic prototyping system using a low-cost consumer projector and a microscope,http://web.archive.org/web/20150104005610if_/http://www.physics.rutgers.edu/ugrad/387/388s06/film_deposition/Musgraves05.pdf
1124,Lobsters,hardware,Hardware,I Nearly Lost All Of My Data,https://kevq.uk/i-nearly-lost-all-of-my-data/
1125,Lobsters,hardware,Hardware,"What We’re Talking About, When We Talk About Data Destruction",https://free-dissociation.com/blog/posts/2019/01/what-were-talking-about-when-we-talk-about-data-destruction/
1126,Lobsters,hardware,Hardware,The Route of a Text Message,https://scottbot.net/the-route-of-a-text-message/
1127,Lobsters,hardware,Hardware,IoT Applications of Popular Sensors,https://dzone.com/articles/sensor-with-specification-in-iot
1128,Lobsters,hardware,Hardware,A computer built into a mouse,https://www.youtube.com/watch?v=bLjFe7Lzjs8
1129,Lobsters,hardware,Hardware,Tesla's Big Mistake?,http://amasci.com/tesla/tmistk.html
1130,Lobsters,hardware,Hardware,"Green modular, part 1: Energy, carbon, and power supply regulators",https://northcoastsynthesis.com/news/green-modular-part-1-energy-carbon-and-power-supply-regulators/
1131,Lobsters,hardware,Hardware,Lisp Badge,http://www.technoblogy.com/show?2AEE
1132,Lobsters,hardware,Hardware,How We Designed the Librem 5 Dev Kit with 100% Free Software,https://puri.sm/posts/how-we-designed-the-librem-5-dev-kit-with-100-free-software/
1133,Lobsters,hardware,Hardware,"Machines and systems of past, present, future",http://oshug.org/event/71
1134,Lobsters,hardware,Hardware,Kiwi: High-Level Synthesis for Accelerating Scientific Computation,https://www.cl.cam.ac.uk/research/srg/han/hprls/orangepath/kiwic.html
1135,Lobsters,hardware,Hardware,The Datacenter as a Computer: Designing Warehouse-Scale Machines,https://www.morganclaypool.com/doi/10.2200/S00874ED3V01Y201809CAC046
1136,Lobsters,hardware,Hardware,A VLSI Analog Computer / Math Co-processor for a Digital Computer,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.113.3740&rep=rep1&type=pdf
1137,Lobsters,hardware,Hardware,Is ARM Hungry Enough to Eat Intel's Favorite Pie?,http://blosc.org/posts/arm-memory-walls-followup/
1138,Lobsters,hardware,Hardware,IBM Q System One,https://www.research.ibm.com/ibm-q/system-one/
1139,Lobsters,hardware,Hardware,SymbiFlow - the GCC of FPGAs,https://symbiflow.github.io/
1140,Lobsters,hardware,Hardware,VGA Video out on BluePill,http://shadetail.com/blog/vga-video-out-on-bluepill/
1141,Lobsters,hardware,Hardware,Matt cards for EFI ROM or unlocking MacBook,http://www.cmizapper.com/products/mattcard.html
1142,Lobsters,hardware,Hardware,Your USB Serial Adapter Just Became a SDR,https://hackaday.com/2018/12/06/your-usb-serial-adapter-just-became-a-sdr/
1143,Lobsters,hardware,Hardware,6 Year Homelab History in Pictures,https://blog.networkprofile.org/6-year-homelab-history-in-pictures/
1144,Lobsters,hardware,Hardware,Underclocking the ESP8266 Leads To WiFi Weirdness,https://hackaday.com/2019/01/04/underclocking-the-esp8266-leads-to-wifi-weirdness/
1145,Lobsters,hardware,Hardware,How NetBSD came to be shipped by Microsoft,http://fogey.com/contemplating/?p=1023
1146,Lobsters,hardware,Hardware,Researching Marvell Avastar Wi-Fi: From Zero Knowledge to Over-the-Air Zero-Touch RCE,https://2018.zeronights.ru/wp-content/uploads/materials/19-Researching-Marvell-Avastar-Wi-Fi.pdf
1147,Lobsters,hardware,Hardware,"USB Type-C Authentication Program gets started, sounds like it's effectively DRM for Type-C devices",https://www.androidpolice.com/2019/01/02/usb-type-c-authentication-program-gets-started-sounds-like-its-effectively-drm-for-type-c-devices/
1148,Lobsters,hardware,Hardware,An Efficient Runtime Validation Framework based on the Theory of Refinement (2017),https://arxiv.org/pdf/1703.05317.pdf
1149,Lobsters,hardware,Hardware,Flashing my Lenovo x230 with Coreboot,https://www.chucknemeth.com/flash-lenovo-x230-coreboot/
1150,Lobsters,hardware,Hardware,Raspberry Pi GPIO Pinout,https://pinout.xyz
1151,Lobsters,hardware,Hardware,Why Are Printed Circuit Boards Usually Green In Color?,http://www.seeedstudio.com/blog/2017/07/23/why-are-printed-circuit-boards-are-usually-green-in-colour/
1152,Lobsters,hardware,Hardware,The Future of Microprocessors (2014),https://www.youtube.com/watch?v=b5j_Y-ML3dg
1153,Lobsters,hardware,Hardware,"Comparing Architectures: VAX, Alpha, Itanium and X86-64",https://www.youtube.com/watch?v=FZN6LjuEgdw
1154,Lobsters,hardware,Hardware,Formal Verification of Analog Circuit Parameters across Variation Utilizing SAT (2013),https://www.researchgate.net/profile/Forrest_Brewer/publication/236596088_Formal_Verification_of_Analog_Circuit_Parameters_across_Variation_Utilizing_SAT/links/0f3175307a3fe21e0e000000.pdf
1155,Lobsters,hardware,Hardware,Oscilloscope Games Console,https://mitxela.com/projects/console
1156,Lobsters,hardware,Hardware,Who got Talos II order #1?,https://www.talospace.com/2018/12/who-got-talos-ii-order-1.html
1157,Lobsters,hardware,Hardware,"Beagle from scratch, or: adventures in JTAG, part 1 (2014)",http://www.shrike-systems.com/beagle-from-scratch-or-adventures-in-jtag-part-1.html
1158,Lobsters,hardware,Hardware,The poetry and brief life of a Foxconn worker: Xu Lizhi (1990-2014),https://libcom.org/blog/xulizhi-foxconn-suicide-poetry
1159,Lobsters,hardware,Hardware,x86: Evacuating The Titanic,https://jxself.org/titanic.shtml
1160,Lobsters,hardware,Hardware,The Ultimate Apollo Guidance Computer Talk,https://www.youtube.com/watch?v=xx7Lfh5SKUQ
1161,Lobsters,hardware,Hardware,The saga of the Power ISA 128-bit long double,https://www.talospace.com/2018/12/the-saga-of-power-isa-128-bit-long.html
1162,Lobsters,hardware,Hardware,"UEFI Security: Microsoft Open Sources ""Project Mu""",https://www.cbronline.com/news/uefi-security-mu
1163,Lobsters,hardware,Hardware,What Every Programmer Should Know About Memory (2007),https://akkadia.org/drepper/cpumemory.pdf
1164,Lobsters,hardware,Hardware,"Exclave: Hardware Testing in Mass Production, Made Easier",https://www.bunniestudios.com/blog/?p=5450
1165,Lobsters,hardware,Hardware,Experiment: Recoil vs Muzzle Velocity,https://blog.ammolytics.com/2018-12-12/experiment-recoil-vs-muzzle-velocity.html
1166,Lobsters,hardware,Hardware,Announcing coreboot 4.9,https://blogs.coreboot.org/blog/2018/12/20/announcing-coreboot-4-9/
1167,Lobsters,hardware,Hardware,A guide to STM32F103 microcontrollers - part 1,https://theta.eu.org/2018/12/20/stm32.html
1168,Lobsters,hardware,Hardware,Project Mu,https://microsoft.github.io/mu/
1169,Lobsters,hardware,Hardware,a discussion of how to fool the accelerometer in a pacemaker to make your heart beat faster,https://www.pacemakerclub.com/message/17867/fool-your-pacemakers-accelerometer
1170,Lobsters,hardware,Hardware,Why NASA open sourced the Rover,https://opensource.com/article/18/12/nasa-jpl-rover-build-your-own
1171,Lobsters,hardware,Hardware,Dad And The Egg Controller,https://www.pentadact.com/2018-12-18-dad-and-the-egg-controller/
1172,Lobsters,hardware,Hardware,Librem 5 dev kits are shipping,https://puri.sm/posts/2018-devkits-are-shipping/
1173,Lobsters,hardware,Hardware,Ex-NASA Engineer Makes Glitter/Fart Bomb to Get Parcel Thieves Back,https://www.youtube.com/watch?v=xoxhDk-hwuo
1174,Lobsters,hardware,Hardware,"KeymaeraX: Axiomatic, Theorem Prover for Hybrid Systems",http://www.ls.cs.cmu.edu/KeYmaeraX/index.html
1175,Lobsters,hardware,Hardware,Our keyboard real estate is given over to functions we no longer use,http://exple.tive.org/blarg/2018/12/16/control-keys/
1176,Lobsters,hardware,Hardware,MIPS Goes Open Source,https://www.eetimes.com/document.asp?doc_id=1334087
1177,Lobsters,hardware,Hardware,We Broke Into A Bunch Of Android Phones With A 3D-Printed Head,https://www.forbes.com/sites/thomasbrewster/2018/12/13/we-broke-into-a-bunch-of-android-phones-with-a-3d-printed-head/#46b703c11330
1178,Lobsters,hardware,Hardware,Optimizing Siri on HomePod in Far‑Field Settings,https://machinelearning.apple.com/2018/12/03/optimizing-siri-on-homepod-in-far-field-settings.html
1179,Lobsters,hardware,Hardware,My complete SGI Ultra64 dev set + manual scans + dev software,http://assemblergames.com/threads/my-complete-sgi-ultra64-dev-set-manual-scans-dev-software.45165/
1180,Lobsters,hardware,Hardware,iCEBreaker: Open Hardware FPGA DevBoard Supported by Open Source FPGA Toolchain,https://www.crowdsupply.com/1bitsquared/icebreaker-fpga
1181,Lobsters,hardware,Hardware,Refurbishing Classic Quad Electrostatic Loudspeakers,https://www.rs-online.com/designspark/refurbishing-classic-quad-electrostatic-loudspeakers
1182,Lobsters,hardware,Hardware,2018 Dell XPS 13 Developer's Edition Review,https://arstechnica.com/gadgets/2018/12/dells-2018-xps-13-de-the-best-out-of-the-box-linux-laptop-gets-the-best-os/
1183,Lobsters,hardware,Hardware,Archiving C64 Tapes Correctly,https://www.pagetable.com/?p=1002
1184,Lobsters,hardware,Hardware,SIFT: Design and Analysis of Fault-Tolerant Computer for Aircraft Control (1978),https://www.microsoft.com/en-us/research/wp-content/uploads/2016/12/Design-and-Analysis-of-a-Fault-Tolerant-Computer-for-Aircraft-Control.pdf
1185,Lobsters,hardware,Hardware,Build Your Own CNC! (Part 1) - Hardware,https://www.youtube.com/watch?v=K0XfRPi_h2M
1186,Lobsters,hardware,Hardware,Racing the Beam Ray Tracer,https://tomverbeure.github.io/rtl/2018/11/26/Racing-the-Beam-Ray-Tracer.html
1187,Lobsters,hardware,Hardware,Hammer time: fixing the printer on a vintage IBM 1401 mainframe,http://www.righto.com/2018/12/hammer-time-fixing-printer-on-vintage.html
1188,Lobsters,hardware,Hardware,MicroTESK (toolkit that automates development of test program generators for microprocessors),http://www.microtesk.org/microtesk/about-microtesk/
1189,Lobsters,hardware,Hardware,ARM1 Visual Gate-level Simulation,http://visual6502.org/sim/varm/armgl.html
1190,Lobsters,hardware,Hardware,Why Systolic Architectures? (1982),http://www.eecs.harvard.edu/~htk/publication/1982-kung-why-systolic-architecture.pdf
1191,Lobsters,hardware,Hardware,srsLTE/srsLTE - Open source SDR LTE software suite,https://github.com/srsLTE/srsLTE
1192,Lobsters,hardware,Hardware,Cloud infrastructure for the Internet of Things: Kubernetes on solar plants,https://learnk8s.io/blog/kubernetes-on-solar-plants
1193,Lobsters,hardware,Hardware,Hacking Amiibo with Software-Defined Radio,https://jamchamb.github.io/assets/pdf/amiibo-presentation-HOPE.pdf
1194,Lobsters,hardware,Hardware,MNT Reform Prototype Unboxing Videos,https://www.crowdsupply.com/mnt/reform/updates/prototype-unboxing-videos
1195,Lobsters,hardware,Hardware,Making a GameCube memory card editor with Raspberry Pi,https://jamchamb.github.io/2018/12/03/gamecube-memory-card-raspi.html
1196,Lobsters,hardware,Hardware,New Metal-Air Transistor Replaces Semiconductors,https://spectrum.ieee.org/nanoclast/semiconductors/devices/new-metalair-transistor-replaces-semiconductors
1197,Lobsters,hardware,Hardware,Making the best of MacBook Air touchpad on Ubuntu,https://int3ractive.com/2018/09/make-the-best-of-MacBook-touchpad-on-Ubuntu.html
1198,Lobsters,hardware,Hardware,Linux Foundation and RISC-V Foundation Announce Joint Collaboration,https://www.linuxfoundation.org/the-linux-foundation/2018/11/the-linux-foundation-and-risc-v-foundation-announce-joint-collaboration-to-enable-a-new-era-of-open-architecture/
1199,Lobsters,hardware,Hardware,NetBSD on AWS EC2 a1.medium (ARM),https://dmesgd.nycbug.org/index.cgi?do=view&id=4623
1200,Lobsters,hardware,Hardware,Grow-up and grow-down technologies,https://www.devever.net/~hl/growupdown
1201,Lobsters,hardware,Hardware,"Reverse engineering a 4 layer PCB, the slow and destructive way",http://research.801labs.org/reverse-engineering-4-layer-pcb/
1202,Lobsters,hardware,Hardware,protectli router,http://www.tedunangst.com/flak/post/protectli-router
1203,Lobsters,hardware,Hardware,"Hierarchical, Timed, Abstract, State Machines for WCET Estimation (2015)",https://hal.archives-ouvertes.fr/hal-01214973/document
1204,Lobsters,hardware,Hardware,KDE Plasma on the Necuno Mobile,https://necunos.com/blog/necuno-solutions-and-kde-collaboration/
1205,Lobsters,hardware,Hardware,"The ""high-level CPU"" challenge (2008)",https://yosefk.com/blog/the-high-level-cpu-challenge.html
1206,Lobsters,hardware,Hardware,Processor Socket History: The Upgrade Path is Shrinking,https://tedium.co/2018/11/27/processor-socket-history/
1207,Lobsters,hardware,Hardware,AtomVM: how to run Elixir code on a 3 $ microcontroller,https://medium.com/@Bettio/atomvm-how-to-run-elixir-code-on-a-3-microcontroller-b414773498a6
