ID,Source,Tag_Code,Tag_Name,Title,Url
206,Lobsters,erlang,Erlang development,"Partisan is a flexible, TCP-based membership system for Erlang/Elixir",https://github.com/lasp-lang/partisan
207,Lobsters,erlang,Erlang development,"lambdapad - Static site generator using Erlang. Yes, Erlang.",https://github.com/gar1t/lambdapad
208,Lobsters,erlang,Erlang development,Erlang Cheatsheet,https://stratus3d.com/blog/2018/01/20/erlang-cheatsheet
209,Lobsters,erlang,Erlang development,Surfing on Lava – Feedback control & tuning the BEAM VM,https://medium.com/@GrindrLabs/surfing-on-lava-a61124bf7c7
210,Lobsters,erlang,Erlang development,Juggling & gluing with Extinct,http://blog.ikura.co/posts/juggling-and-gluing-with-extinct.html
211,Lobsters,erlang,Erlang development,The Asymmetry of ++ Validations,https://medium.com/erlang-battleground/the-asymmetry-of-validations-1ccdf2457293
212,Lobsters,erlang,Erlang development,Quaff that potion: saving $millions with Elixir and Erlang,http://tech.adroll.com/blog/dev/2018/01/08/quaff-that-potion-saving-millions-with-elixir-and-erlang.html
213,Lobsters,erlang,Erlang development,Spawnfest Retrospective (Beamcraft),http://technology.customink.com/blog/2018/01/06/spawnfest-retrospective/
214,Lobsters,erlang,Erlang development,Call for Presentations: BuzzConf '18,https://github.com/lambdaclass/buzzconf
215,Lobsters,erlang,Erlang development,SSH distribution for Erlang,https://github.com/geocar/inet_ssh_dist
216,Lobsters,erlang,Erlang development,All repos from spawnfest 2017 are public now,https://goo.gl/RfaLwJ
217,Lobsters,erlang,Erlang development,spawnfest/beam-craft -- Minecraft Classic server in Elixir,https://github.com/spawnfest/beam-craft
218,Lobsters,erlang,Erlang development,Vagrant for Erlang Development,http://stratus3d.com/blog/2017/12/10/vagrant-for-erlang-development
219,Lobsters,erlang,Erlang development,"Construction and Formal Verification of Fault-Tolerant, Distributed, Mutual Exclusion (2017)",https://icfp17.sigplan.org/event/erlang-2017-papers-construction-and-formal-verification-of-a-fault-tolerant-distributed-mutual-exclusion-algorithm
220,Lobsters,erlang,Erlang development,Verification of Erlang Programs using Abstract Interpretation and Model Checking (2001),https://pdfs.semanticscholar.org/8174/3408a73d77c83cc88d6d9be8f994a0d2f4f2.pdf
221,Lobsters,erlang,Erlang development,Erlang Garbage Collector,https://www.erlang-solutions.com/blog/erlang-garbage-collector.html
222,Lobsters,erlang,Erlang development,The Final Countdown,https://medium.com/erlang-battleground/the-final-countdown-4da33b134b99
223,Lobsters,erlang,Erlang development,"HydrOS: A Massively-Fault-Tolerant, Operating System",http://hydros-project.org/
224,Lobsters,erlang,Erlang development,Holiday Ping: how we implemented our first open source app with Erlang and Clojurescript,https://notamonadtutorial.com/holiday-ping-how-we-implemented-our-first-open-source-app-with-erlang-and-clojurescript-fad5b66fc325
225,Lobsters,erlang,Erlang development,An Erlang node implemented in Python,https://github.com/esl/Pyrlang
226,Lobsters,erlang,Erlang development,Overview of Elixir executables,https://monades.roperzh.com/overview-elixir-executables-escripts/
227,Lobsters,erlang,Erlang development,Tricky Question,https://medium.com/erlang-battleground/tricky-question-25a956298b9d
228,Lobsters,erlang,Erlang development,A Case Study in LASP and Distribution at Scale,https://www.youtube.com/watch?v=lhHtiBpDa54
229,Lobsters,erlang,Erlang development,Advanced List Incomprehensions,https://medium.com/erlang-battleground/advanced-list-incomprehensions-6957863dfb4f
230,Lobsters,erlang,Erlang development,SpawnFest 2017 (December 9-10) - Registration is open!,https://spawnfest.github.io/registration
231,Lobsters,erlang,Erlang development,fez an Fsharp to core Erlang compiler,https://github.com/kjnilsson/fez
232,Lobsters,erlang,Erlang development,SpawnFest is Back!,http://spawnfest.github.io
233,Lobsters,erlang,Erlang development,Concurrency vs Parallelism and the Erlang Advantage,http://nathanmlong.com/2017/06/concurrency-vs-paralellism/
234,Lobsters,erlang,Erlang development,Erlang Behaviors… and how to behave around them (2/2),https://medium.com/erlang-battleground/erlang-behaviors-d5bb30d5412b
235,Lobsters,erlang,Erlang development,Erlang Behaviors… and how to behave around them,https://medium.com/erlang-battleground/erlang-behaviors-4348e89351ff
236,Lobsters,erlang,Erlang development,When is an Erlang iolist an iovec?,http://www.cipht.net/2017/01/15/when-is-an-iolist-an-iovec.html
237,Lobsters,erlang,Erlang development,"Cowboy 2.0: HTTP/2, Websocket compression, better interface and manual",https://ninenines.eu/articles/cowboy-2.0.0/
238,Lobsters,erlang,Erlang development,Post-Basho: the NHS is directly investing in a number of improvements to the Riak database,https://www.youtube.com/watch?v=WFghXj5Bus8
239,Lobsters,erlang,Erlang development,Thread Progress,https://github.com/erlang/otp/blob/master/erts/emulator/internal_doc/ThreadProgress.md
240,Lobsters,erlang,Erlang development,Call Me… Maybe? – Erlang Battleground,https://medium.com/erlang-battleground/call-me-maybe-28671e6b92f4
241,Lobsters,erlang,Erlang development,Multi-Paxos with riak_ensemble Part 2,http://marianoguerra.org/posts/multi-paxos-with-riak_ensemble-part-2/
242,Lobsters,erlang,Erlang development,Investigating Erlang by reading its system calls,https://jvns.ca/blog/2016/05/13/erlang-seems-really-complicated/
243,Lobsters,erlang,Erlang development,Erlang in Anger Ebook,https://www.erlang-in-anger.com/
244,Lobsters,erlang,Erlang development,Get to know the Actor Model with JavaScript,https://monades.roperzh.com/get-to-know-the-actor-model/
245,Lobsters,erlang,Erlang development,Install and Monitor Erlang Releases in Kubernetes with Helm + Prometheus,https://spacetimeinsight.com/installing-monitoring-erlang-releases-kubernetes-helm-prometheus/
246,Lobsters,erlang,Erlang development,Introducing Talla: An Erlang implementation of Tor,https://media.ccc.de/v/SHA2017-304-introducing_talla_an_erlang_implementation_of_tor
247,Lobsters,erlang,Erlang development,Clojerl - Clojure implemented on the Erlang VM,https://github.com/jfacorro/clojerl/blob/master/README.md
248,Lobsters,erlang,Erlang development,Videos from EFLBA2017,http://www.youtube.com/playlist?list=PLWbHc_FXPo2gZTX5oTYvIqTtKvS6WNNq8
249,Lobsters,erlang,Erlang development,"Spawned Shelter: best articles, videos and books for learning Erlang",http://spawnedshelter.com/
250,Lobsters,erlang,Erlang development,Erlang: Migrating from Cowboy 1.0 to 2.0,https://github.com/ninenines/cowboy/blob/master/doc/src/guide/migrating_from_1.0.asciidoc
251,Lobsters,erlang,Erlang development,Yanni sings,http://blog.ikura.co/posts/yanni-sings.html
252,Lobsters,erlang,Erlang development,Boost message passing between Erlang nodes (2009),http://www.ostinelli.net/boost-message-passing-between-erlang-nodes/
253,Lobsters,erlang,Erlang development,"How Discord Scaled Elixir to 5,000,000 Concurrent Users",https://blog.discordapp.com/scaling-elixir-f9b8e1e7c29b
254,Lobsters,erlang,Erlang development,PropEr Testing,http://propertesting.com/
255,Lobsters,erlang,Erlang development,NOTP: a middle way,http://blog.ikura.co/posts/notp-a-middle-way.html
256,Lobsters,erlang,Erlang development,Suicidal Tendencies – Erlang Battleground,https://medium.com/erlang-battleground/suicidal-tendencies-f8f6bfb37461
257,Lobsters,erlang,Erlang development,Erlang/OTP 20.0 has been released,http://erlang.org/pipermail/erlang-questions/2017-June/092646.html
258,Lobsters,erlang,Erlang development,Stateful WebSockets with Elixir’s GenStage,https://medium.com/mint-digital/stateful-websockets-with-elixirs-genstage-a29eab420c0d
259,Lobsters,erlang,Erlang development,Analyze This! – Erlang Battleground,https://medium.com/erlang-battleground/analyze-this-9d5f47d24d87
260,Lobsters,erlang,Erlang development,Building Erlang Docker Images with Multi-Stage Builds,https://spacetimeinsight.com/building-erlang-docker-images-multi-stage-builds/
261,Lobsters,erlang,Erlang development,My Erlang/OTP 20 Highlights,https://medium.com/erlang-battleground/my-erlang-otp-20-highlights-fbaec087ee51
262,Lobsters,erlang,Erlang development,What is wrong with gen_event?,http://www.afronski.pl/2015/11/02/what-is-wrong-with-gen-event.html
263,Lobsters,erlang,Erlang development,Erlang GraphQL Tutorial,https://shopgun.github.io/graphql-erlang-tutorial/#_why_graphql
264,Lobsters,erlang,Erlang development,Speed up data access in Elixir,https://medium.com/learn-elixir/speed-up-data-access-in-elixir-842617030514
265,Lobsters,erlang,Erlang development,Lasp: a little further down the Erlang rabbithole,https://notamonadtutorial.com/lasp-a-little-further-down-the-erlang-rabbithole-febba29c8d0c
266,Lobsters,erlang,Erlang development,Erlang Performance Lab,http://www.erlang.pl/
267,Lobsters,erlang,Erlang development,"Director: Felxible, fast and powerful supervisor library for Erlang processes",https://github.com/Pouriya-Jahanbakhsh/director
268,Lobsters,erlang,Erlang development,Promises in Erlang,http://stratus3d.com/blog/2017/04/28/promises-in-erlang
269,Lobsters,erlang,Erlang development,Turing’s residuum,http://blog.ikura.co/posts/turings-residuum.html
270,Lobsters,erlang,Erlang development,An adventure into learning a bit of erlang,http://dmathieu.com/articles/development/learning-erlang-sayagain/
271,Lobsters,erlang,Erlang development,"Lists, Maps and Commas – Erlang Battleground",https://medium.com/erlang-battleground/lists-maps-and-commas-e5132d7d6e0c
272,Lobsters,erlang,Erlang development,"Aaargh!! - Macros, Parse Transforms and others @ Erlang Battleground",https://medium.com/erlang-battleground/aaargh-a7dc940f8d0f
273,Lobsters,erlang,Erlang development,Erlang's Internal Data Representation,https://edfine.io/blog/2016/06/28/erlang-data-representation/
274,Lobsters,erlang,Erlang development,The BEAM Book (Exhaustive book on Erlang/Elixir VM),https://github.com/happi/theBeamBook
275,Lobsters,erlang,Erlang development,Unbalanced Parentheses – Erlang Battleground,https://medium.com/erlang-battleground/unbalanced-parentheses-6634140c6adb
276,Lobsters,erlang,Erlang development,The elephant in the room,https://ninenines.eu/articles/the-elephant-in-the-room/
277,Lobsters,erlang,Erlang development,Alpaca – Functional programming inspired by ML for the Erlang VM,https://github.com/alpaca-lang/alpaca/
278,Lobsters,erlang,Erlang development,Serving Erlang,http://blog.ikura.co/posts/serving-erlang.html
279,Lobsters,erlang,Erlang development,Avoiding race conditions in GenServer,https://bhelx.simst.im/articles/avoiding-race-conditions-in-genserver-state/
280,Lobsters,erlang,Erlang development,A tour of Elixir performance & monitoring tools,https://hackernoon.com/a-tour-of-elixir-performance-monitoring-tools-aac2df726e8c#.b2v3ch2m1
281,Lobsters,erlang,Erlang development,SpellingCI: No more spelling mistakes in your markdown flies!,http://inaka.net/blog/2017/02/14/checking-the-spelling-with-sheldon-spellingci/
282,Lobsters,erlang,Erlang development,Building A Slack Bot in Elixir Part 2,http://bendyworks.com/blog/building-a-slackbot-in-elixir-part-2
283,Lobsters,erlang,Erlang development,Concurrent Programming in Erlang Course,https://www.futurelearn.com/courses/concurrent-programming-erlang/1
284,Lobsters,erlang,Erlang development,Hot routes with cowboy (Erlang),http://blog.ikura.co/posts/hot-routes-with-cowboy.html
285,Lobsters,erlang,Erlang development,Introducing PureScript Erlang backend,http://nwolverson.uk/devlog/2016/08/01/introducing-purescript-erlang.html
286,Lobsters,erlang,Erlang development,Erlang & Elixir Factory Lite at Buenos Aires,https://medium.com/@elbrujohalcon/erlang-factory-lite-at-buenos-aires-bfa28b62b527
287,Lobsters,erlang,Erlang development,Don't let it crash,https://ninenines.eu/articles/dont-let-it-crash/
288,Lobsters,erlang,Erlang development,llaisdy/beam_languages,https://github.com/llaisdy/beam_languages
289,Lobsters,erlang,Erlang development,What I Learned Writing a Game Server in Erlang,https://www.youtube.com/watch?v=Hf96bhU7R80
290,Lobsters,erlang,Erlang development,Simple slug generator,http://blog.ikura.co/posts/simple-slug-generator.html
291,Lobsters,erlang,Erlang development,Running out of Ammo – Erlang Battleground,https://medium.com/erlang-battleground/running-out-of-ammo-769bb28baac2
292,Lobsters,erlang,Erlang development,"Background processing using Elixir, GenServer and the Erlang queue module",https://hackernoon.com/background-processing-using-elixir-genserver-and-the-erlang-queue-class-8d476d4942c2
293,Lobsters,erlang,Erlang development,The Road to 2 Million Websocket Connections in Phoenix,http://www.phoenixframework.org/www.phoenixframework.org/blog/the-road-to-2-million-websocket-connections
294,Lobsters,erlang,Erlang development,A CutEr Tool,https://www.youtube.com/watch?v=XVOV0KQAf-8
295,Lobsters,erlang,Erlang development,Beyond the Limits of an ETS – Erlang Battleground,https://medium.com/erlang-battleground/beyond-the-limits-of-an-ets-cdd79fa8300c
296,Lobsters,erlang,Erlang development,Reducing the maximum latency [on BEAM],http://theerlangelist.com/article/reducing_maximum_latency
297,Lobsters,erlang,Erlang development,Stuff Goes Bad: Erlang in Anger,https://s3.amazonaws.com/erlang-in-anger/text.v1.1.0.pdf
298,Lobsters,erlang,Erlang development,Erlangers! USE LABELS! (aka “Stop Writing Punched-in-the-Face Code Blocks”),http://zxq9.com/archives/1337
299,Lobsters,erlang,Erlang development,How Do I Test?,https://medium.com/erlang-battleground/how-do-i-test-a9658a83c392
300,Lobsters,erlang,Erlang development,Thinking in Erlang (2007),https://web.archive.org/web/20070212210331/http://chuffyrodents.org/erlang.pdf
301,Lobsters,erlang,Erlang development,Erlang and Multicores,https://www.youtube.com/watch?v=bo5WL5IQAd0
302,Lobsters,erlang,Erlang development,Last resort testing,http://blog.ikura.co/posts/last-resort-testing.html
303,Lobsters,erlang,Erlang development,Reverse-Engineering a Proprietary Game Server with Erlang,http://www.erlang-factory.com/conference/ErlangUserConference2012/speakers/LoicHoguin
304,Lobsters,erlang,Erlang development,How Supervisors Work,https://jbodah.github.io/blog/2016/11/18/supervisors-work/
305,Lobsters,erlang,Erlang development,Distributed Jamming with Sonic Pi and Erlang,https://www.youtube.com/watch?v=4SUdnOUKGmo
306,Lobsters,erlang,Erlang development,Handling Overload,http://ferd.ca/handling-overload.html
307,Lobsters,erlang,Erlang development,Brujo à la carte – Erlang Battleground,https://medium.com/erlang-battleground/brujo-%C3%A0-la-carte-13ea4f872419
308,Lobsters,erlang,Erlang development,Writing an Erlang Template Compiler (2009),http://www.evanmiller.org/write-a-template-compiler-for-erlang.html
309,Lobsters,erlang,Erlang development,The Hidden XML Simplifier – Erlang Battleground,https://medium.com/erlang-battleground/the-hidden-xml-simplifier-a5f66e10c928
310,Lobsters,erlang,Erlang development,MLFE: ML landing in the Erlang world,https://medium.com/@unbalancedparen/d-day-invasion-with-mlfe-ml-landing-in-the-erlang-world-ef2267ae3215
311,Lobsters,erlang,Erlang development,RabbitMQ macros that add do syntax and monads plus the Scheme form of cuts to Erlang [2011],https://www.rabbitmq.com/blog/2011/05/17/can-you-hear-the-drums-erlando/
312,Lobsters,erlang,Erlang development,The Josephus Problem in Erlang - Stratus3D,http://stratus3d.com/blog/2016/10/29/josephus-problem-in-erlang
313,Lobsters,erlang,Erlang development,MLFE v0.2.4 Released,http://noisycode.com/blog/2016/11/09/mlfe-v0-dot-2-4-released
314,Lobsters,erlang,Erlang development,Erudite Erlang,https://dhavaldalal.wordpress.com/2016/10/27/erudite-erlang/
315,Lobsters,erlang,Erlang development,"Elixir and IO Lists, Part 2: IO Lists in Phoenix",https://www.bignerdranch.com/blog/elixir-and-io-lists-part-2-io-lists-in-phoenix/
316,Lobsters,erlang,Erlang development,The Extinction of the Dodos (OTP style) – Erlang Battleground,https://medium.com/erlang-battleground/the-extinction-of-the-dodos-otp-style-f421f9de4275
317,Lobsters,erlang,Erlang development,ML-flavoured Erlang v0.2.0 Released,http://noisycode.com/blog/2016/08/01/mlfe-v0-dot-2-0-released
318,Lobsters,erlang,Erlang development,History of Actors (eighty-twenty news),https://eighty-twenty.org/2016/10/18/actors-hopl
319,Lobsters,erlang,Erlang development,Donald Knuth Was The First Erlang Programmer,http://videlalvaro.github.io/2016/10/knuth-first-erlang-programmer.html
320,Lobsters,erlang,Erlang development,BeamBA just Happened – Erlang Elixir Efene LFE Meetup @ Buenos Aires,https://medium.com/erlang-battleground/beamba-just-happened-807771987a2a
321,Lobsters,erlang,Erlang development,The simplest Erlang TCP server ever,http://dmathieu.com/articles/development/erlang-tcp-server/
322,Lobsters,erlang,Erlang development,Ghost Functions in Erlang,https://medium.com/erlang-battleground/the-laziest-erlang-git-user-ever-ff69d86cf3c1
323,Lobsters,erlang,Erlang development,Erlang tips: remote module loading,https://newoldstuff.wordpress.com/2009/05/26/erlang-tips-remote-module-loading/
324,Lobsters,erlang,Erlang development,Erlang and millions of concurrent gamers (2011),http://www.erlang-factory.com/upload/presentations/395/ErlangandFirst-PersonShooters.pdf
325,Lobsters,erlang,Erlang development,Erlang Dirty Scheduler Overhead,https://medium.com/@jlouis666/erlang-dirty-scheduler-overhead-6e1219dcc7
326,Lobsters,erlang,Erlang development,Using NIFs; the easy way,http://inaka.net/blog/2016/10/05/using-nifs-the-easy-way/
327,Lobsters,erlang,Erlang development,The most basic Erlang service: worker pattern,http://zxq9.com/archives/1311
328,Lobsters,erlang,Erlang development,Rethinking the Language Runtime for Scale by Christopher Meiklejohn,https://www.youtube.com/watch?v=SXT_fVJOkD0
329,Lobsters,erlang,Erlang development,Leex And Yecc [2014],http://relops.com/blog/2014/01/13/leex_and_yecc/
330,Lobsters,erlang,Erlang development,Erlang on OS X (beta),https://www.erlang-solutions.com/blog/erlang-installer-a-better-way-to-use-erlang-on-osx.html
331,Lobsters,erlang,Erlang development,BeamBA is Coming!,https://medium.com/@elbrujohalcon/beamba-is-coming-2ee05f9fc83
332,Lobsters,erlang,Erlang development,CouchDB 2.0 released,https://blog.couchdb.org/2016/09/20/2-0/
333,Lobsters,erlang,Erlang development,Trust,http://blog.ikura.co/posts/trust.html
334,Lobsters,erlang,Erlang development,Erlang REST Server Stack,http://inaka.net/blog/2016/09/06/erlang-rest-server-stack/
335,Lobsters,erlang,Erlang development,"Farewell, io:format",http://blog.ikura.co/posts/farewell-io-format.html
336,Lobsters,erlang,Erlang development,Consistent Hashing,http://blog.carlosgaldino.com/consistent-hashing.html
337,Lobsters,erlang,Erlang development,Joe Armstrong - My favorite Erlang Program (2013),http://joearms.github.io/2013/11/21/My-favorite-erlang-program.html
338,Lobsters,erlang,Erlang development,OTP releases by hand,http://blog.ikura.co/posts/otp-releases-by-hand.html
339,Lobsters,erlang,Erlang development,BEAM VM Wisdoms,http://beam-wisdoms.clau.se/en/latest/
340,Lobsters,erlang,Erlang development,"Interview to Boyd Multerer, founder of Xbox Live, about Elixir",https://soundcloud.com/elixirfountain/elixir-fountain-boyd-multerer-2016-08-24
341,Lobsters,erlang,Erlang development,Rebar3 3.3.0 released,https://github.com/erlang/rebar3/releases/tag/3.3.0
342,Lobsters,erlang,Erlang development,Erlang beauty (2015),http://blog.ikura.co/posts/erlang-beauty.html
343,Lobsters,erlang,Erlang development,Hotfix howto,http://blog.ikura.co/posts/hotfix-howto.html
344,Lobsters,erlang,Erlang development,Erlang Easter-Eggs,https://medium.com/@elbrujohalcon/erlang-easter-eggs-5d14023c267c
345,Lobsters,erlang,Erlang development,How to make an efficient payment system in Erlang,https://joearms.github.io/2016/08/08/Draft-Payment-System-in-Erlang.html
346,Lobsters,erlang,Erlang development,Prod-to-dev with Mnesia,http://blog.ikura.co/posts/prod-to-dev-with-mnesia.html
347,Lobsters,erlang,Erlang development,"Erlang, Elixir, Efene & LFE Buenos Aires Meetup - Sept. 28th @ Inaka's offices",http://www.meetup.com/es/ErlangBA/events/232750618/
348,Lobsters,erlang,Erlang development,The Erlang shell: Your secret weapon [2013],https://medium.com/@jlouis666/the-erlang-shell-ab8d8bec3972
349,Lobsters,erlang,Erlang development,Ranking 4 Million Quake Live duels in 1.5 seconds [2015],https://medium.com/@jlouis666/ranking-4-million-quake-live-duels-in-1-5-seconds-fc84750aad1f
350,Lobsters,erlang,Erlang development,Erlang RPC: The Road we didn't go down,http://armstrongonsoftware.blogspot.com/2008/05/road-we-didnt-go-down.html
351,Lobsters,erlang,Erlang development,Why scaling and parallelism remain hard even with new tools and languages,https://www.erlang-solutions.com/blog/the-continuing-headaches-of-distributed-programming.html
352,Lobsters,erlang,Erlang development,Escript Essentials,http://stratus3d.com/blog/2016/07/02/escript-essentials
353,Lobsters,erlang,Erlang development,There are Guards and Guards,https://medium.com/@elbrujohalcon/there-are-guards-and-guards-71e67d4975d7
354,Lobsters,erlang,Erlang development,The Exceptional Server,https://medium.com/@elbrujohalcon/the-exceptional-server-abe9016ebe75
355,Lobsters,erlang,Erlang development,10 Essential Erlang Tools for Erlang Developers,http://tutorials.pluralsight.com/erlang/10-essential-erlang-tools-for-erlang-developers
356,Lobsters,erlang,Erlang development,The Shoemaker’s Son - an Erlang story about Dialyzer,https://medium.com/@elbrujohalcon/the-shoemakers-son-ef473e8a2be
357,Lobsters,erlang,Erlang development,Lisp Flavoured Erlang,http://lfe.io/
358,Lobsters,erlang,Erlang development,Using the fuse Erlang library to implement the Circuit Breaker Pattern in Elixir,http://blog.rokkincat.com/circuit-breakers-in-elixir/
359,Lobsters,erlang,Erlang development,Where Erlang BLOOMs [2012],http://ferd.ca/rtb-where-erlang-blooms.html
360,Lobsters,erlang,Erlang development,Erlang shell: REPL? A bit more (and less) than that [2013],http://ferd.ca/repl-a-bit-more-and-less-than-that.html
361,Lobsters,erlang,Erlang development,"Learn to Forget, when you learn Erlang",https://www.erlang-solutions.com/blog/learn-to-forget.html
362,Lobsters,erlang,Erlang development,Why I dislikes IFs in Erlang,https://medium.com/@elbrujohalcon/if-i-fell-in-love-with-you-f35cf6b80d15
363,Lobsters,erlang,Erlang development,The Mouse Trap: A Final LZ4 Act - Hacking Erlang,http://blog.securitymouse.com/2014/07/a-final-lz4-act-hacking-erlang.html
364,Lobsters,erlang,Erlang development,Evolution of an Erlang Programming Style,http://prog21.dadgum.com/220.html
365,Lobsters,erlang,Erlang development,Why And How I Switched From Python To Erlang,https://ourway.ir/Why_And_How_I_Switched_From_Python_To_Erlang.html
366,Lobsters,erlang,Erlang development,Introducing MLFE (ML-Flavoured Erlang),http://noisycode.com/blog/2016/06/27/introducing-mlfe
367,Lobsters,erlang,Erlang development,Erlang/OTP 19.0 has been released,http://www.erlang.org/news/105
368,Lobsters,erlang,Erlang development,Tail Call Optimization in Elixir & Erlang – not as efficient and important as you probably think,https://pragtob.wordpress.com/2016/06/16/tail-call-optimization-in-elixir-erlang-not-as-efficient-and-important-as-you-probably-think/
369,Lobsters,erlang,Erlang development,Robert Virding - Implementing Languages in Erlang,https://www.youtube.com/watch?v=du6qWa8lWZA
370,Lobsters,erlang,Erlang development,In Defense of Erlang : Through the Magic of Offense,https://drive.google.com/file/d/0Bz8Lmg2kodQiRXYwWVpGNXQtdG5hNG5GaDFFNF9UNXp4UXo4/view
371,Lobsters,erlang,Erlang development,Why Erlang Is Awesome (2010),http://veldstra.org/whyerlang/
372,Lobsters,erlang,Erlang development,Real World Elixir Deployment,http://www.slideshare.net/petegamache/real-world-elixir-deployment
373,Lobsters,erlang,Erlang development,Towards Hard Real–Time Erlang,http://www.erlang.se/workshop/2007/proceedings/05nicosi.pdf
374,Lobsters,erlang,Erlang development,How Erlang does scheduling (2013),http://jlouisramblings.blogspot.com/2013/01/how-erlang-does-scheduling.html
375,Lobsters,erlang,Erlang development,Elixir RAM and the Template of Doom,http://www.evanmiller.org/elixir-ram-and-the-template-of-doom.html
376,Lobsters,erlang,Erlang development,"Lashup - high availability control plane foundation, crdt store",https://github.com/dcos/lashup
377,Lobsters,erlang,Erlang development,"A comparison between Misultin, Mochiweb, Cowboy, NodeJS and Tornadoweb (2011)",http://www.ostinelli.net/a-comparison-between-misultin-mochiweb-cowboy-nodejs-and-tornadoweb/
378,Lobsters,erlang,Erlang development,hansihe/Rustler -- Safe Rust bridge for creating Erlang NIF functions,https://github.com/hansihe/Rustler
379,Lobsters,erlang,Erlang development,Erlang 19.0 Garbage Collector,https://www.erlang-solutions.com/blog/erlang-19-0-garbage-collector.html
380,Lobsters,erlang,Erlang development,Why Erlang Matters,https://sameroom.io/blog/why-erlang-matters/
381,Lobsters,erlang,Erlang development,Making reliable distributed systems in the presence of software errors,http://erlang.org/download/armstrong_thesis_2003.pdf
382,Lobsters,erlang,Erlang development,Lisp Flavoured Erlang 1.0 Released,https://twitter.com/rvirding/status/710259707819249664
383,Lobsters,erlang,Erlang development,Cloud Haskell: Erlang-style concurrent and distributed programming in Haskell,https://haskell-distributed.github.io/
384,Lobsters,erlang,Erlang development,Managing two million web servers,http://joearms.github.com/2016/03/13/Managing-two-million-webservers.html
385,Lobsters,erlang,Erlang development,Calling Elixir from Erlang,http://joearms.github.io/2016/03/13/Calling-Elixir-From_Erlang.html
386,Lobsters,erlang,Erlang development,Erlang Factroy SF 2016 - Keynote - John Hughes - Why Functional Programming Matters,https://www.youtube.com/watch?v=Z35Tt87pIpg
387,Lobsters,erlang,Erlang development,When (not!) to use macros in Erlang,https://medium.com/@erszcz/when-not-to-use-macros-in-erlang-1d3f10d377f
388,Lobsters,erlang,Erlang development,"Interview with Robert Virding, creator of Lisp Flavored Erlang, an alien technology masterpiece",https://medium.com/this-is-not-a-monad-tutorial/interview-with-robert-virding-creator-lisp-flavored-erlang-an-alien-technology-masterpiece-c37003945c
389,Lobsters,erlang,Erlang development,ActorDB: a distributed SQL database with linear scalability,https://github.com/biokoda/actordb
390,Lobsters,erlang,Erlang development,Erlang : Pi2 ARM cluster vs Xeon VM,https://medium.com/@pieterjan_m/erlang-pi2-arm-cluster-vs-xeon-vm-40871d35d356#.8w5d0mmwi
391,Lobsters,erlang,Erlang development,Erlang Scheduler Details and Why It Matters,https://hamidreza-s.github.io/erlang/scheduling/real-time/preemptive/migration/2016/02/09/erlang-scheduler-details.html
392,Lobsters,erlang,Erlang development,The Zen of Erlang,http://ferd.ca/the-zen-of-erlang.html
393,Lobsters,erlang,Erlang development,How to build stable systems — An incomplete opinionated guide.,https://medium.com/@jlouis666/how-to-build-stable-systems-6fe9dcf32fc4
394,Lobsters,erlang,Erlang development,Testing an Erlang Backend,http://www.slideshare.net/enriquepazperez/testing-an-erlang-backend
395,Lobsters,erlang,Erlang development,Controlling Sound with OSC Messages,http://joearms.github.io/2016/01/29/Controlling-Sound-with-OSC-Messages.html
396,Lobsters,erlang,Erlang development,Rabbitmq Internals,https://github.com/rabbitmq/internals
397,Lobsters,erlang,Erlang development,A Badass Way to Connect Programs Together,http://joearms.github.io/2016/01/28/A-Badass-Way-To-Connect-Programs-Together.html
398,Lobsters,erlang,Erlang development,How to analyze a BEAM (Erlang VM) core dump,https://www.erlang-solutions.com/blog/how-to-analyse-a-beam-core-dump.html
399,Lobsters,erlang,Erlang development,Hot-code burn marks,http://blog.ikura.co/posts/hot-code-burn-marks.html
400,Lobsters,erlang,Erlang development,gen_fsm in Elixir,http://blog.softwarecurmudgeon.com/genfsm-in-elixir/
401,Lobsters,erlang,Erlang development,On Erlang's Syntax,http://ferd.ca/on-erlang-s-syntax.html
402,Lobsters,erlang,Erlang development,Comparing Elixir and Erlang variables,http://blog.plataformatec.com.br/2016/01/comparing-elixir-and-erlang-variables/
403,Lobsters,erlang,Erlang development,"Purely Functional Retrogames, Part 1",http://prog21.dadgum.com/23.html
404,Lobsters,erlang,Erlang development,Sequential living,http://blog.ikura.co/posts/sequential-living.html
405,Lobsters,erlang,Erlang development,rebar3 shell,http://ferd.ca/dev/rebar3-shell.html
406,Lobsters,erlang,Erlang development,Ranking 4 Million Quake Live duels in 1.5 seconds,https://medium.com/@jlouis666/ranking-4-million-quake-live-duels-in-1-5-seconds-fc84750aad1f#.kulgxz9w5
407,Lobsters,erlang,Erlang development,Interview with Jesper Louis Andersen about Erlang and the JVM,https://medium.com/this-is-not-a-monad-tutorial/interview-with-jesper-louis-andersen-about-erlang-haskell-ocaml-go-idris-the-jvm-software-and-5628fe591295#.61ohano83
408,Lobsters,erlang,Erlang development,Interview with Jesper Louis Andersen,https://medium.com/@unbalancedparen/interview-with-jesper-louis-andersen-about-erlang-haskell-ocaml-go-idris-the-jvm-software-and-b0de06440fbd
409,Lobsters,erlang,Erlang development,"Would You Bet $100,000,000 on Your Pet Programming Language? (2007)",http://prog21.dadgum.com/13.html
